Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	68.4	H:/Individual recognition vids/Blind videos/OM62.MP4	1710	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	70.48	H:/Individual recognition vids/Blind videos/OM62.MP4	1762	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	74.36	H:/Individual recognition vids/Blind videos/OM62.MP4	1859	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Vig	Time budget	Short Neck	STOP	77.719	H:/Individual recognition vids/Blind videos/OM62.MP4	NA	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Rst	Time budget	With kin	START	77.72	H:/Individual recognition vids/Blind videos/OM62.MP4	1943	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	85.76	H:/Individual recognition vids/Blind videos/OM62.MP4	2144	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Hab	Playback phase	NA	START	96.92	H:/Individual recognition vids/Blind videos/OM62.MP4	2423	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	101.84	H:/Individual recognition vids/Blind videos/OM62.MP4	2546	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	103.2	H:/Individual recognition vids/Blind videos/OM62.MP4	2580	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	130.64	H:/Individual recognition vids/Blind videos/OM62.MP4	3266	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	133.2	H:/Individual recognition vids/Blind videos/OM62.MP4	3330	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	134.92	H:/Individual recognition vids/Blind videos/OM62.MP4	3373	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Rst	Time budget	With kin	STOP	135.479	H:/Individual recognition vids/Blind videos/OM62.MP4	NA	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Vig	Time budget	Short Neck	START	135.48	H:/Individual recognition vids/Blind videos/OM62.MP4	3387	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	139.08	H:/Individual recognition vids/Blind videos/OM62.MP4	3477	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	146.68	H:/Individual recognition vids/Blind videos/OM62.MP4	3667	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	149.72	H:/Individual recognition vids/Blind videos/OM62.MP4	3743	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	149.8	H:/Individual recognition vids/Blind videos/OM62.MP4	3745	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	150.84	H:/Individual recognition vids/Blind videos/OM62.MP4	3771	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	152.92	H:/Individual recognition vids/Blind videos/OM62.MP4	3823	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Other	POINT	159.44	H:/Individual recognition vids/Blind videos/OM62.MP4	3986	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Vig	Time budget	Short Neck	STOP	165.399	H:/Individual recognition vids/Blind videos/OM62.MP4	NA	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Rst	Time budget	With kin	START	165.4	H:/Individual recognition vids/Blind videos/OM62.MP4	4135	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	168.92	H:/Individual recognition vids/Blind videos/OM62.MP4	4223	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	182.56	H:/Individual recognition vids/Blind videos/OM62.MP4	4564	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	184.08	H:/Individual recognition vids/Blind videos/OM62.MP4	4602	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	184.88	H:/Individual recognition vids/Blind videos/OM62.MP4	4622	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	186.24	H:/Individual recognition vids/Blind videos/OM62.MP4	4656	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	188.96	H:/Individual recognition vids/Blind videos/OM62.MP4	4724	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	194.68	H:/Individual recognition vids/Blind videos/OM62.MP4	4867	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	256.72	H:/Individual recognition vids/Blind videos/OM62.MP4	6418	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Rst	Time budget	With kin	STOP	257.239	H:/Individual recognition vids/Blind videos/OM62.MP4	NA	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Vig	Time budget	Short Neck	START	257.24	H:/Individual recognition vids/Blind videos/OM62.MP4	6431	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	257.76	H:/Individual recognition vids/Blind videos/OM62.MP4	6444	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Htlt	Reaction	NA	POINT	258.04	H:/Individual recognition vids/Blind videos/OM62.MP4	6451	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	259.28	H:/Individual recognition vids/Blind videos/OM62.MP4	6482	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	260.04	H:/Individual recognition vids/Blind videos/OM62.MP4	6501	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	260.84	H:/Individual recognition vids/Blind videos/OM62.MP4	6521	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	262.8	H:/Individual recognition vids/Blind videos/OM62.MP4	6570	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	268.68	H:/Individual recognition vids/Blind videos/OM62.MP4	6717	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	269.56	H:/Individual recognition vids/Blind videos/OM62.MP4	6739	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Htlt	Reaction	NA	POINT	269.8	H:/Individual recognition vids/Blind videos/OM62.MP4	6745	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	271.48	H:/Individual recognition vids/Blind videos/OM62.MP4	6787	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Vig	Time budget	Short Neck	STOP	274.679	H:/Individual recognition vids/Blind videos/OM62.MP4	NA	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Rst	Time budget	With kin	START	274.68	H:/Individual recognition vids/Blind videos/OM62.MP4	6867	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	276.72	H:/Individual recognition vids/Blind videos/OM62.MP4	6918	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	284.24	H:/Individual recognition vids/Blind videos/OM62.MP4	7106	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	285.72	H:/Individual recognition vids/Blind videos/OM62.MP4	7143	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	293.6	H:/Individual recognition vids/Blind videos/OM62.MP4	7340	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	327.12	H:/Individual recognition vids/Blind videos/OM62.MP4	8178	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Hab	Playback phase	NA	STOP	343.6	H:/Individual recognition vids/Blind videos/OM62.MP4	8590	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	345.88	H:/Individual recognition vids/Blind videos/OM62.MP4	8647	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	354.88	H:/Individual recognition vids/Blind videos/OM62.MP4	8872	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	370.16	H:/Individual recognition vids/Blind videos/OM62.MP4	9254	NA	NA
Jessica_FC_07112022_0911	2024-04-09T16:06:46Z	Long/edit FCP - Partner calls no vocal response	1018.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OM62.MP4	1018.08	25	Jessica	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	371.32	H:/Individual recognition vids/Blind videos/OM62.MP4	9283	NA	NA
